Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
3,-72.5,-114.5,,,,,91.748,90.7,89.096,87.56,86.095,84.698,83.371,82.113,80.925,,,,,,,,,,,,,,75.93,75.979,,72.502,70.075,68.728,65.359,62.794,60.347,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-113.5,94.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.035,60.095,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-112.5,94.709,,,,,,,,,,,,,,,,,,,,80.317,77.956,76.667,77.34,77.364,76.309,75.614,75.263,74.812,71.885,67.694,64.514,62.142,60.251,58.841,57.912,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-107.5,,,91.485,,,88.242,,,,,85.998,85.552,85.106,84.661,84.215,,,,,,,,,,,,,,,,,,,,,66.017,63.356,59.005,55.732,56.17,,,,,,,,,,,,,,,,,
3,-72.5,-105.5,,,,,,,,,,,,,,,,,,,,,,,,,84.135,,,80.41,78.201,75.693,,69.238,65.703,61.397,59.019,58.14,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-85.5,94.495,94.189,93.428,92.66,91.885,91.101,90.309,89.51,88.703,87.888,,,,84.542,83.673,82.793,81.903,81.006,,,,74.864,74.413,74.949,78.064,,76.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-82.5,91.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-81.5,95.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-79.5,93.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-24.5,93.141,92.156,91.466,91.364,91.262,91.16,89.57,86.87,83.473,81.233,79.285,78.58,78.455,78.317,78.169,78.016,77.861,77.703,77.545,77.385,77.226,76.587,,,,,66.286,63.602,60.948,59.804,59.58,59.337,59.062,58.868,58.954,58.88,,,,,,,,,59.153,59.321,,59.816,60.136,60.508,,61.407,,,,,
3,-72.5,173.5,91.101,91.694,92.198,92.6,92.822,92.847,92.959,93.013,93.038,92.973,92.79,92.325,91.656,90.779,89.683,88.537,87.454,86.122,85.376,86.022,83.048,77.772,74.596,68.72,63.616,64.095,67.554,67.032,67.906,71.054,70.561,70.16,69.841,69.604,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,176.5,91.827,92.395,91.872,91.91,91.958,92.042,92.121,92.2,92.278,92.357,92.443,91.835,90.987,89.817,88.322,86.657,85.066,83.939,83.068,82.115,71.39,,,,,,64.108,62.818,61.339,62.366,63.094,64.266,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,179.5,95.699,95.53,95.319,95.108,94.896,94.685,94.474,95.545,94.705,93.651,92.269,90.365,87.865,85.027,82.304,79.987,78.093,76.543,75.177,74.59,73.946,70.906,67.481,63.802,,61.797,61.239,,,,,,,,,,,58.85,,,,,,,,,,,61.186,,,,61.835,,62.504,62.841,63.147
3,-71.5,-170.5,95.429,95.429,95.449,95.469,95.465,95.246,95.086,94.457,93.3,91.413,88.598,84.949,81.939,80.196,80.091,80.007,79.948,79.818,79.586,79.316,78.942,75.792,70.886,65.13,60.587,57.257,55.334,54.945,54.745,54.644,54.72,54.854,54.872,54.874,54.887,54.911,54.907,54.842,55.118,55.46,55.544,55.632,55.858,56.069,56.253,56.408,56.68,56.991,57.096,57.192,57.502,57.795,57.894,58.038,58.24,58.454,58.49
3,-71.5,-169.5,,,94.811,94.913,95.016,95.118,95.221,95.051,92.731,88.733,84.799,82.083,80.242,79.524,78.8,78.076,77.352,76.627,75.907,75.19,74.483,70.85,66.062,61.497,58.391,56.43,55.434,54.947,54.976,55.09,55.637,55.857,55.852,55.848,55.724,55.763,55.846,55.996,56.141,56.105,55.655,55.709,56.079,56.312,56.371,56.639,57.093,57.36,57.517,57.538,57.52,57.649,57.856,58.039,58.203,58.358,58.503
